240.3 4.65702
241.2 4.67341
242.1 4.68921
243 4.70441
243.9 4.71902
244.8 4.73305
245.7 4.74646
246.6 4.75927
247.5 4.77148
248.4 4.7831
249.3 4.79411
250.2 4.80453
251.1 4.81434
252 4.82355
252.9 4.83217
253.8 4.84021
254.7 4.84763
255.6 4.85444
256.5 4.86065
257.4 4.86627
258.3 4.87129
259.2 4.87571
260.1 4.8795
261 4.88275
261.9 4.88539
262.8 4.88743
263.7 4.88887
264.6 4.88973
265.5 4.89
266.4 4.88968
267.3 4.88877
268.2 4.88727
269.1 4.88503
270 4.88234
270.9 4.87899
271.8 4.87514
272.7 4.87074
273.6 4.86579
274.5 4.86028
275.4 4.85423
276.3 4.84764
277.2 4.84051
278.1 4.83283
279 4.82461
279.9 4.81585
280.8 4.80656
281.7 4.79675
282.6 4.78639
283.5 4.7755
284.4 4.76408
285.3 4.75278
286.2 4.74025
287.1 4.7272
288 4.71363
288.9 4.69955
289.8 4.68497
290.7 4.66988
291.6 4.65429
292.5 4.6382
293.4 4.62161
294.3 4.60454
295.2 4.587
296.1 4.56893
297 4.55039
297.9 4.53138
298.8 4.51186
299.7 4.49197
300.6 4.47164
301.5 4.45078
302.4 4.42939
303.3 4.40754
304.2 4.38527
305.1 4.36252
306 4.33934
306.9 4.31572
307.8 4.29168
308.7 4.26714
309.6 4.24221
310.5 4.21694
311.4 4.19116
312.3 4.16491
313.2 4.1384
314.1 4.1114
315 4.0845
315.9 4.05669
316.8 4.02829
317.7 3.99969
318.6 3.97073
319.5 3.94137
320.4 3.91164
321.3 3.88156
322.2 3.85114
323.1 3.82036
324 3.78923
324.9 3.75775
325.8 3.72593
326.7 3.69377
327.6 3.66129
328.5 3.62849
329.4 3.59537
330.3 3.56196
331.2 3.52825
332.1 3.49427
333 3.46001
333.9 3.4255
334.8 3.39073
335.7 3.35571
336.6 3.32047
337.5 3.28501
338.4 3.24932
339.3 3.21341
340.2 3.17726
341.1 3.14104
342 3.10465
342.9 3.06812
343.8 3.03178
344.7 2.99504
345.6 2.95779
346.5 2.9208
347.4 2.88379
348.3 2.84849
349.2 2.80946
350.1 2.77227
351 2.73506
351.9 2.6983
352.8 2.66068
353.7 2.62353
354.6 2.58631
355.5 2.54902
356.4 2.51168
357.3 2.47431
358.2 2.4369
359.1 2.3995
360 2.36211
