162 1.1164
162.9 1.14474
163.8 1.17382
164.7 1.20358
165.6 1.23399
166.5 1.26497
167.4 1.29649
168.3 1.3285
169.2 1.36096
170.1 1.39383
171 1.42707
171.9 1.46065
172.8 1.49452
173.7 1.52866
174.6 1.56303
175.5 1.59761
176.4 1.63236
177.3 1.66727
178.2 1.70231
179.1 1.73744
180 1.77265
180.9 1.80792
181.8 1.84323
182.7 1.87855
183.6 1.91386
184.5 1.94916
185.4 1.98441
186.3 2.01961
187.2 2.05474
188.1 2.08978
189 2.12472
189.9 2.15954
190.8 2.19424
191.7 2.22878
192.6 2.26317
193.5 2.2974
194.4 2.33144
195.3 2.36529
196.2 2.39894
197.1 2.43237
198 2.46558
198.9 2.49856
199.8 2.53129
200.7 2.56377
201.6 2.59599
202.5 2.62794
203.4 2.65961
204.3 2.69099
205.2 2.72207
206.1 2.75286
207 2.78333
207.9 2.81348
208.8 2.84331
209.7 2.87281
210.6 2.90197
211.5 2.93078
212.4 2.95924
213.3 2.98735
214.2 3.01509
215.1 3.04246
216 3.06946
216.9 3.09608
217.8 3.12231
218.7 3.14816
219.6 3.17361
220.5 3.19866
221.4 3.22331
222.3 3.24754
223.2 3.27137
224.1 3.29478
225 3.31776
225.9 3.34033
226.8 3.36246
227.7 3.38416
228.6 3.40543
229.5 3.42625
230.4 3.44664
231.3 3.46658
232.2 3.48607
233.1 3.50511
234 3.52369
234.9 3.54182
235.8 3.55949
236.7 3.57669
237.6 3.59343
238.5 3.6097
239.4 3.62551
240.3 3.64084
241.2 3.6557
242.1 3.67008
243 3.68399
243.9 3.69741
244.8 3.71036
245.7 3.72282
246.6 3.73481
247.5 3.74602
248.4 3.75693
249.3 3.76736
250.2 3.77731
251.1 3.78679
252 3.79578
252.9 3.8043
253.8 3.81233
254.7 3.81988
255.6 3.82695
256.5 3.83353
257.4 3.83963
258.3 3.84524
259.2 3.85036
260.1 3.855
261 3.85915
261.9 3.86281
262.8 3.86598
263.7 3.86867
264.6 3.87086
265.5 3.87257
266.4 3.87379
267.3 3.87452
268.2 3.87476
269.1 3.87451
270 3.87378
270.9 3.87256
271.8 3.87085
272.7 3.86865
273.6 3.86597
274.5 3.8628
275.4 3.85914
276.3 3.85501
277.2 3.85038
278.1 3.84528
279 3.83969
279.9 3.83363
280.8 3.82708
281.7 3.82006
282.6 3.81256
283.5 3.80458
284.4 3.79612
285.3 3.7872
286.2 3.77781
287.1 3.76794
288 3.7576
288.9 3.7468
289.8 3.73553
290.7 3.7238
291.6 3.7116
292.5 3.69895
293.4 3.68584
294.3 3.67228
295.2 3.65827
296.1 3.64379
297 3.62888
297.9 3.61352
298.8 3.59771
299.7 3.58146
300.6 3.56478
301.5 3.54766
302.4 3.53011
303.3 3.51214
304.2 3.49374
305.1 3.47492
306 3.45567
306.9 3.436
307.8 3.41591
308.7 3.39541
309.6 3.3745
310.5 3.35318
311.4 3.33146
312.3 3.30934
313.2 3.28683
314.1 3.26393
315 3.24065
315.9 3.21698
316.8 3.19294
317.7 3.16853
318.6 3.14375
319.5 3.11862
320.4 3.09313
321.3 3.06729
322.2 3.0411
323.1 3.01457
324 2.9877
324.9 2.96051
325.8 2.933
326.7 2.90517
327.6 2.87703
328.5 2.84859
329.4 2.81984
330.3 2.79081
331.2 2.7615
332.1 2.7319
333 2.70204
333.9 2.67192
334.8 2.64154
335.7 2.61092
336.6 2.58006
337.5 2.54897
338.4 2.51766
339.3 2.48614
340.2 2.45442
341.1 2.42251
342 2.39041
342.9 2.35814
343.8 2.32572
344.7 2.29314
345.6 2.26042
346.5 2.22758
347.4 2.19462
348.3 2.16156
349.2 2.12842
350.1 2.09519
351 2.06191
351.9 2.02858
352.8 1.99522
353.7 1.96185
354.6 1.92848
355.5 1.89513
356.4 1.86182
357.3 1.82856
358.2 1.79539
359.1 1.76231
360 1.7294
