205.2 0.310243
206.1 0.286006
207 0.259427
207.9 0.234843
208.8 0.21297
209.7 0.195335
210.6 0.182911
211.5 0.1767
212.4 0.177229
213.3 0.184295
214.2 0.197054
215.1 0.214351
216 0.235056
216.9 0.258226
217.8 0.283139
218.7 0.309272
219.6 0.336235
220.5 0.363756
221.4 0.391626
222.3 0.419718
223.2 0.447931
224.1 0.476162
225 0.504341
225.9 0.532406
226.8 0.560306
227.7 0.588046
228.6 0.616373
229.5 0.644552
230.4 0.671653
231.3 0.700266
232.2 0.727258
233.1 0.753512
234 0.779498
234.9 0.806551
235.8 0.833296
236.7 0.852263
237.6 0.876922
238.5 0.901214
239.4 0.926642
240.3 0.94923
241.2 0.971853
242.1 0.994563
243 1.01692
243.9 1.03888
244.8 1.06044
245.7 1.0816
246.6 1.10234
247.5 1.12269
248.4 1.14263
249.3 1.16215
250.2 1.18127
251.1 1.19998
252 1.21829
252.9 1.23621
253.8 1.25369
254.7 1.27076
255.6 1.28744
256.5 1.30415
257.4 1.31989
258.3 1.33517
259.2 1.35017
260.1 1.36486
261 1.37918
261.9 1.39309
262.8 1.40664
263.7 1.41979
264.6 1.43259
265.5 1.44501
266.4 1.45702
267.3 1.4687
268.2 1.48002
269.1 1.49098
270 1.5016
270.9 1.51188
271.8 1.52182
272.7 1.53143
273.6 1.54072
274.5 1.54969
275.4 1.55834
276.3 1.56668
277.2 1.57472
278.1 1.58245
279 1.58989
279.9 1.59705
280.8 1.60394
281.7 1.61056
282.6 1.61692
283.5 1.62303
284.4 1.6289
285.3 1.63453
286.2 1.63994
287.1 1.64514
288 1.65013
288.9 1.65493
289.8 1.65954
290.7 1.66399
291.6 1.66827
292.5 1.67241
293.4 1.67641
294.3 1.68028
295.2 1.68404
296.1 1.6877
297 1.69127
297.9 1.69476
298.8 1.6982
299.7 1.70159
300.6 1.7049
301.5 1.70816
302.4 1.71137
303.3 1.71453
304.2 1.71767
305.1 1.72081
306 1.72393
306.9 1.72706
307.8 1.73022
308.7 1.73342
309.6 1.73666
310.5 1.73996
311.4 1.74334
312.3 1.7468
313.2 1.75036
314.1 1.75402
315 1.75782
315.9 1.76175
316.8 1.76581
317.7 1.77004
318.6 1.77445
319.5 1.77904
320.4 1.78383
321.3 1.7888
322.2 1.79401
323.1 1.79945
324 1.80512
324.9 1.81105
325.8 1.81723
326.7 1.82367
327.6 1.83041
328.5 1.83742
329.4 1.84472
330.3 1.85233
331.2 1.86024
332.1 1.86847
333 1.87702
333.9 1.88589
334.8 1.89509
335.7 1.90462
336.6 1.91449
337.5 1.9247
338.4 1.93525
339.3 1.94616
340.2 2.0531
341.1 2.05984
342 2.06503
342.9 2.06939
343.8 2.07321
344.7 2.07654
345.6 2.07933
346.5 2.08184
347.4 2.084
348.3 2.08592
349.2 2.08745
350.1 2.08867
351 2.08967
351.9 2.09041
352.8 2.09091
353.7 2.09118
354.6 2.09123
355.5 2.09108
356.4 2.09072
357.3 2.09015
358.2 2.08943
359.1 2.08852
360 2.08743
